condition,date,county,state,fips,illness
observed,2020-04-08,Bradford County,FL,12007,1.129984864739456
observed,2020-04-09,Bradford County,FL,12007,1.0899924506038652
observed,2020-04-10,Bradford County,FL,12007,1.0500000364682762
observed,2020-04-11,Bradford County,FL,12007,0.9800000340370572
observed,2020-04-12,Bradford County,FL,12007,0.80000761503903
observed,2020-04-13,Bradford County,FL,12007,0.7300076126078124
observed,2020-04-14,Bradford County,FL,12007,0.6799772618565164
observed,2020-04-15,Bradford County,FL,12007,0.7200227867678503
observed,2020-04-16,Bradford County,FL,12007,0.38000760045172044
observed,2020-04-17,Bradford County,FL,12007,0.3700227746117597
observed,2020-04-18,Bradford County,FL,12007,0.35000001215609206
observed,2020-04-19,Bradford County,FL,12007,0.31999242386046367
observed,2020-04-20,Bradford County,FL,12007,0.3400151863161298
observed,2020-04-21,Bradford County,FL,12007,0.35998483799605274
observed,2020-04-22,Bradford County,FL,12007,0.5100227794741963
observed,2020-04-23,Bradford County,FL,12007,0.4699772545628609
observed,2020-04-24,Bradford County,FL,12007,0.48001519117856783
observed,2020-04-25,Bradford County,FL,12007,0.45999242872290014
observed,2020-04-26,Bradford County,FL,12007,0.6200151960410043
observed,2020-04-27,Bradford County,FL,12007,0.4400227770429772
observed,2020-04-28,Bradford County,FL,12007,0.42000001458730957
observed,2020-04-29,Bradford County,FL,12007,0.48001519117856783
observed,2020-04-30,Bradford County,FL,12007,0.4400227770429772
observed,2020-05-01,Bradford County,FL,12007,0.49998484285848926
observed,2020-05-02,Bradford County,FL,12007,0.4699772545628609
observed,2020-05-03,Bradford County,FL,12007,0.28998483556483523
observed,2020-05-04,Bradford County,FL,12007,0.2300227697493217
observed,2020-05-05,Bradford County,FL,12007,0.35000001215609206
observed,2020-05-06,Bradford County,FL,12007,0.48001519117856783
observed,2020-05-07,Bradford County,FL,12007,0.35000001215609206
observed,2020-05-08,Bradford County,FL,12007,0.3400151863161298
observed,2020-05-09,Bradford County,FL,12007,0.21000000729365553
observed,2020-05-10,Bradford County,FL,12007,0.2300227697493217
observed,2020-05-11,Bradford County,FL,12007,0.14000000486243652
observed,2020-05-12,Bradford County,FL,12007,0.2000151814536933
observed,2020-05-13,Bradford County,FL,12007,0.10000759072684741
observed,2020-05-14,Bradford County,FL,12007,0.1700075931580649
observed,2020-05-15,Bradford County,FL,12007,0.21000000729365553
observed,2020-05-16,Bradford County,FL,12007,0.17999241899802712
observed,2020-05-17,Bradford County,FL,12007,0.21000000729365553
observed,2020-05-18,Bradford County,FL,12007,0.4100151887473488
observed,2020-05-19,Bradford County,FL,12007,0.24999242142924463
observed,2020-02-16,Brevard County,FL,12009,5.6400001958867385
observed,2020-02-17,Brevard County,FL,12009,4.940030520589265
observed,2020-02-18,Brevard County,FL,12009,4.659969812834969
observed,2020-02-19,Brevard County,FL,12009,4.200000145873102
observed,2020-02-20,Brevard County,FL,12009,4.13001531794924
observed,2020-02-21,Brevard County,FL,12009,3.5000304705756307
observed,2020-02-22,Brevard County,FL,12009,3.469984946011613
observed,2020-02-23,Brevard County,FL,12009,3.170015284606816
observed,2020-02-24,Brevard County,FL,12009,3.4600304691863615
observed,2020-02-25,Brevard County,FL,12009,3.3300152901638866
observed,2020-02-26,Brevard County,FL,12009,3.5000304705756307
observed,2020-02-27,Brevard County,FL,12009,3.4100152929424223
observed,2020-02-28,Brevard County,FL,12009,3.520000122255552
observed,2020-02-29,Brevard County,FL,12009,3.3200001153092145
observed,2020-03-01,Brevard County,FL,12009,3.5099849474008797
observed,2020-03-02,Brevard County,FL,12009,3.709984954347219
observed,2020-03-03,Brevard County,FL,12009,3.659969778103278
observed,2020-03-04,Brevard County,FL,12009,3.9399697878281517
observed,2020-03-05,Brevard County,FL,12009,4.060030490025378
observed,2020-03-06,Brevard County,FL,12009,3.9600001375374974
observed,2020-03-07,Brevard County,FL,12009,4.050015315170704
observed,2020-03-08,Brevard County,FL,12009,4.370015326284846
observed,2020-03-09,Brevard County,FL,12009,4.3499849765755005
observed,2020-03-10,Brevard County,FL,12009,4.120000143094567
observed,2020-03-11,Brevard County,FL,12009,4.549984983521839
observed,2020-03-12,Brevard County,FL,12009,4.960000172269188
observed,2020-03-13,Brevard County,FL,12009,5.400000187551132
